259 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2719.2120800326,9.31588,20.6892,0.0668186,3.0082,101.217,1.12851,1.08581,0.234892,0.155071,0.127475,0.0103543,-0.023653,0.0374989,0.0443529,0,0.299233,259,../data/259.csv
259 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2719.2120800326,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,259,../data/259.csv
260 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2714.38668599484,12.0527,28.864,0.077312,4.26085,127.16,1.15738,0.722986,0.262554,0.0816518,0.0556785,-0.0660202,-0.0411988,0.0307142,0.050225,0,0.285946,260,../data/260.csv
260 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2714.38668599484,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,260,../data/260.csv
261 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2137.10850852694,9.11038,23.5546,0.0719643,3.484,108.423,1.05409,1.7693,0.150889,0.0883243,0.0789072,-0.029159,-0.0512069,0.0523678,0.0553713,0,0.208821,261,../data/261.csv
261 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2137.10850852694,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,261,../data/261.csv
262 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2823.84317599744,4.07929,18.0423,0.0585522,5.13325,991,1.19235,2.21875,0.403867,0.199602,0.136681,-0.0123752,-0.0489831,0.0487048,0.0594454,0,0.0668546,262,../data/262.csv
262 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2823.84317599744,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,262,../data/262.csv
263 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2320.9158858714,8.7186,23.3477,0.0766008,3.69818,122.93,1.09233,1.43007,0.171016,0.1395,0.131024,-0.0366576,-0.0496514,0.0362109,0.0491695,0,0.147209,263,../data/263.csv
263 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2320.9158858714,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,263,../data/263.csv
264 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2387.35333545149,9.15334,24.4214,0.0707445,3.56842,129.295,1.21633,1.34184,0.198943,0.0717535,0.0593124,3.6022e-06,-0.0358051,0.0482115,0.0534806,0,0.128218,264,../data/264.csv
264 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2387.35333545149,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,264,../data/264.csv
265 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2535.26199318959,9.50449,21.9244,0.0648619,3.02899,122.026,0.848892,1.40218,0.148228,0.100114,0.0992188,0.0214133,-0.0259924,0.0548926,0.0517112,0,0.0700298,265,../data/265.csv
265 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2535.26199318959,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,265,../data/265.csv
266 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2889.33945280465,9.84358,25.6354,0.0780138,4.30554,141.981,1.16852,1.20114,0.259967,0.106299,0.0785743,-0.0395139,-0.0513014,0.0411953,0.048912,0,0.1327,266,../data/266.csv
266 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2889.33945280465,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,266,../data/266.csv
267 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2119.14073143994,9.56671,20.102,0.0705162,3.33564,127.528,0.972624,0.748638,0.262291,0.15036,0.111279,-0.0227062,-0.0354891,0.0540049,0.0560315,0,0.110157,267,../data/267.csv
267 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2119.14073143994,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,267,../data/267.csv
268 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2183.2829124327,9.60062,23.4409,0.0700801,3.89288,122.71,0.875583,0.889511,0.225363,0.117943,0.0708666,-0.0163266,-0.0347784,0.0764799,0.0557055,0,0.0664598,268,../data/268.csv
268 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2183.2829124327,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,268,../data/268.csv
269 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1909.53641826184,9.87959,22.0835,0.0712557,3.32781,95.46,1.06803,1.11149,0.190629,0.127311,0.13874,-0.012195,-0.0459523,0.0274009,0.0545312,0,0.16386,269,../data/269.csv
269 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1909.53641826184,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,269,../data/269.csv
270 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2688.97760716495,12.0751,24.9677,0.0764512,3.66167,120.169,0.843274,0.60313,0.275751,0.145306,0.086819,-0.0284089,-0.035305,0.043277,0.050307,0,0.171011,270,../data/270.csv
270 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2688.97760716495,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,270,../data/270.csv
271 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2612.1800618989,15.4925,28.3933,0.075438,4.21431,167.266,0.770131,0.0075,0.386661,0.192975,0.0976972,-0.0593187,-0.0361457,0.0399605,0.0431769,0,0.172769,271,../data/271.csv
271 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2612.1800618989,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,271,../data/271.csv
272 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2400.30995935864,9.49047,24.5003,0.064257,3.68952,212.329,1.12012,0.773992,0.27164,0.171215,0.116911,-0.0212108,-0.0330971,0.0449391,0.0508589,0,0.166788,272,../data/272.csv
272 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2400.30995935864,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,272,../data/272.csv
273 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2385.63098613106,10.5616,22.8552,0.0715009,3.23444,122.094,0.991415,0.980478,0.237252,0.139917,0.102458,0.011724,-0.0123774,0.0352243,0.0403123,0,0.146948,273,../data/273.csv
273 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2385.63098613106,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,273,../data/273.csv
274 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2383.79952689295,10.5157,17.2136,0.0590758,1.55086,64.1206,0.991131,1.05912,0.114396,0.134637,0.179297,-0.00773999,-0.030779,0.0230682,0.0602507,0,0.250774,274,../data/274.csv
274 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2383.79952689295,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,274,../data/274.csv
275 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2712.01562009144,10.0425,24.3585,0.0759117,4.55513,113.825,0.985974,0.761694,0.339418,0.134653,0.0870289,-0.00703617,-0.027658,0.0468083,0.0443091,0,0.336514,275,../data/275.csv
275 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2712.01562009144,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,275,../data/275.csv
276 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2014.21351848562,8.71712,21.5651,0.0675504,3.49573,144.706,1.03702,1.07787,0.213505,0.165969,0.152098,0.00187371,-0.0313288,0.0465934,0.0496837,0,0.213643,276,../data/276.csv
276 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2014.21351848562,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,276,../data/276.csv
277 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2217.3922525526,9.41814,21.454,0.0703008,3.38505,121.139,0.866572,1.45386,0.159434,0.112012,0.0992982,0.00899246,-0.0298691,0.0640733,0.0580164,0,0.060037,277,../data/277.csv
277 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2217.3922525526,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,277,../data/277.csv
278 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2538.25397766104,9.07436,19.2263,0.0735592,2.99879,87.7596,0.967962,1.17712,0.137899,0.0880643,0.0623275,0.00513721,-0.0140443,0.0495013,0.0483949,0,0.183606,278,../data/278.csv
278 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2538.25397766104,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,278,../data/278.csv
279 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2822.29342206525,9.28013,23.8525,0.0663728,3.40928,157.919,1.05557,1.085,0.233128,0.147314,0.108081,0.000722426,-0.0248447,0.0427074,0.0521435,0,0.0650443,279,../data/279.csv
279 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2822.29342206525,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,279,../data/279.csv
280 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2280.01547298422,8.44657,23.9651,0.0685344,3.56727,149.995,1.23596,1.42135,0.178453,0.117447,0.126134,-0.0121296,-0.0497308,0.0379634,0.0563815,0,0.134908,280,../data/280.csv
280 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2280.01547298422,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,280,../data/280.csv
281 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2350.79994658158,8.07541,20.1786,0.0730011,3.35073,100.776,1.0118,1.69325,0.228665,0.128286,0.0814015,0.0171796,-0.0120795,0.0557694,0.0423246,0,0.117922,281,../data/281.csv
281 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2350.79994658158,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,281,../data/281.csv
282 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2118.05192697164,9.98459,24.3652,0.0704924,3.23213,133.601,1.05763,1.0373,0.224136,0.173714,0.135324,-0.024797,-0.0249001,0.0496317,0.0427115,0,0.319922,282,../data/282.csv
282 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2118.05192697164,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,282,../data/282.csv
283 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2056.93667243056,9.70483,24.3397,0.0657363,3.82276,257.728,1.1541,1.41963,0.146809,0.100388,0.0887639,-0.0137681,-0.0326908,0.0282299,0.0579038,0,0.153589,283,../data/283.csv
283 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2056.93667243056,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,283,../data/283.csv
284 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2212.43408822387,9.79623,26.4095,0.0812979,4.20327,124.035,0.959571,1.46525,0.195814,0.129993,0.089278,-0.0318998,-0.0324659,0.0479642,0.0407128,0,0.18868,284,../data/284.csv
284 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2212.43408822387,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,284,../data/284.csv
285 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2742.72628674848,8.11654,21.2853,0.0656385,2.94095,80.6032,1.27529,1.63786,0.201169,0.0857006,0.10666,0.0128148,-0.044003,0.0357014,0.0484015,0,0.329155,285,../data/285.csv
285 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2742.72628674848,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,285,../data/285.csv
286 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2602.02460824818,9.15257,22.3801,0.0715573,2.98224,131.088,1.00384,1.41143,0.153602,0.105287,0.0927186,-0.0147051,-0.0376963,0.0385334,0.0498519,0,0.067807,286,../data/286.csv
286 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2602.02460824818,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,286,../data/286.csv
287 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2985.30373442176,9.66408,21.3173,0.0699088,3.23583,152.468,1.18466,0.547387,0.357582,0.15468,0.0686887,-0.0333675,-0.0230762,0.0451253,0.0548274,0,0.0975127,287,../data/287.csv
287 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2985.30373442176,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,287,../data/287.csv
288 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2821.20656456439,10.9746,22.9136,0.0762297,3.51828,87.5005,0.924571,1.04086,0.135289,0.0940928,0.09403,-0.027079,-0.0480553,0.0352989,0.0509625,0,0.355092,288,../data/288.csv
288 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2821.20656456439,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,288,../data/288.csv
289 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2413.74944434362,9.99438,21.7099,0.0745472,3.55684,95.4897,1.00991,0.627382,0.14603,0.0653563,0.0519329,-0.010208,-0.0282015,0.0536898,0.0476784,0,0.233907,289,../data/289.csv
289 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2413.74944434362,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,289,../data/289.csv
290 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2689.26322720759,10.3938,22.6669,0.0634362,2.87098,111.562,0.901035,1.14661,0.200246,0.150831,0.122673,0.00970274,-0.0123393,0.0430745,0.0487091,0,0.331373,290,../data/290.csv
290 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2689.26322720759,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,290,../data/290.csv
291 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2390.72010259888,9.63257,21.6045,0.0673604,3.09716,113.334,0.909414,1.5142,0.121955,0.0915249,0.118069,-0.00117179,-0.0455391,0.0404105,0.0491634,0,0.318625,291,../data/291.csv
291 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2390.72010259888,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,291,../data/291.csv
292 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2014.12917722115,8.78241,23.4974,0.0764365,3.58106,110.836,1.06393,1.17101,0.1816,0.133154,0.107858,-0.034407,-0.0440569,0.0482394,0.0509988,0,0.197851,292,../data/292.csv
292 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2014.12917722115,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,292,../data/292.csv
293 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2060.16967785886,7.67857,21.9938,0.0658214,3.09204,118.714,1.12669,1.78991,0.116953,0.0722814,0.0794563,-0.0129105,-0.0461282,0.0432751,0.0515505,0,0.157169,293,../data/293.csv
293 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2060.16967785886,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,293,../data/293.csv
294 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2113.65001987517,7.9501,24.6194,0.0736135,4.4876,168.685,0.961897,1.91472,0.218472,0.132475,0.0912591,-0.0120831,-0.0345925,0.0686933,0.045738,0,0.230032,294,../data/294.csv
294 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2113.65001987517,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,294,../data/294.csv
295 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2700.58102165242,9.5667,21.347,0.069318,3.37072,123.717,1.04052,1.11143,0.24729,0.134582,0.0981928,-0.0274665,-0.0456699,0.0656291,0.0575909,0,0.103581,295,../data/295.csv
295 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2700.58102165242,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,295,../data/295.csv
296 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2350.5057037286,8.42743,20.4272,0.0675126,3.3362,108.33,0.871479,1.69683,0.182445,0.138549,0.148713,0.0108299,-0.0396688,0.053383,0.0475712,0,0.107147,296,../data/296.csv
296 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2350.5057037286,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,296,../data/296.csv
297 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2675.86832740792,8.76677,22.394,0.0768843,3.45261,104.612,0.99501,1.672,0.144443,0.108753,0.0968073,0.00187601,-0.0265991,0.0526046,0.0408332,0,0.201722,297,../data/297.csv
297 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2675.86832740792,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,297,../data/297.csv
298 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2117.12821935437,10.1794,22.6736,0.0686734,3.32642,95.695,1.04645,1.18048,0.218703,0.0929058,0.0907364,-0.00486593,-0.0581117,0.0613823,0.0506591,0,0.178203,298,../data/298.csv
298 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2117.12821935437,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,298,../data/298.csv
299 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2262.15561603313,9.74817,22.0393,0.0662117,3.61394,161.991,0.8966,1.55115,0.21741,0.111768,0.0847534,0.0382809,-0.00920624,0.0373198,0.0515081,0,0.193476,299,../data/299.csv
299 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2262.15561603313,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,299,../data/299.csv
300 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2221.4844098537,9.34277,26.6972,0.0805945,4.49916,109.711,0.983195,1.40625,0.165156,0.106967,0.0817719,-0.0242108,-0.0433385,0.0647909,0.0536933,0,0.151521,300,../data/300.csv
300 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2221.4844098537,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,300,../data/300.csv
