259 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2354.44318771312,8.81565,22.8411,0.0741791,3.841,112.946,0.910808,1.12588,0.156172,0.096387,0.080184,-0.0025361,-0.0177223,0.0762045,0.0479571,0,0.183833,259,../data/259.csv
259 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2354.44318771312,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,259,../data/259.csv
260 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2423.43178881567,9.37249,22.1437,0.0742368,4.08553,96.2378,1.0006,0.885814,0.281698,0.112187,0.0825015,-0.0211578,-0.0528388,0.103092,0.0510304,0,0.188992,260,../data/260.csv
260 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2423.43178881567,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,260,../data/260.csv
261 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2494.43090211322,7.79575,22.8351,0.0762512,4.08702,116.477,1.06021,1.65722,0.15431,0.0565628,0.0412246,-0.0237906,-0.0446877,0.0668091,0.051066,0,0.174332,261,../data/261.csv
261 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2494.43090211322,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,261,../data/261.csv
262 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2013.94908063627,9.71084,22.8438,0.0727485,3.5967,95.9725,1.21966,1.03471,0.18424,0.109862,0.124145,0.00247618,-0.0424204,0.0491421,0.0548998,0,0.155262,262,../data/262.csv
262 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2013.94908063627,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,262,../data/262.csv
263 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2314.14300480385,10.0272,25.677,0.0776765,4.20508,120.168,0.962222,1.76414,0.182853,0.0873558,0.0775947,-0.0340528,-0.0548847,0.0479343,0.0499723,0,0.227551,263,../data/263.csv
263 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2314.14300480385,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,263,../data/263.csv
264 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2363.71593314189,9.51789,23.541,0.0759446,3.84962,86.3154,0.91221,1.54125,0.112675,0.0772038,0.0900352,0.000521877,-0.0432071,0.0511183,0.0475525,0,0.235711,264,../data/264.csv
264 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2363.71593314189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,264,../data/264.csv
265 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2699.45321752689,9.10699,23.3851,0.0706398,3.92256,124.493,0.888338,1.79519,0.181164,0.088495,0.072806,0.0098631,-0.0406402,0.0704108,0.0547086,0,0.0682884,265,../data/265.csv
265 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2699.45321752689,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,265,../data/265.csv
266 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2044.78118733166,8.16557,26.9507,0.0732013,4.76694,131.897,1.09472,2.09237,0.19367,0.0489368,0.0561724,-0.0101468,-0.0574214,0.0692369,0.0494268,0,0.202307,266,../data/266.csv
266 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2044.78118733166,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,266,../data/266.csv
267 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2285.5563001148,10.787,23.3388,0.0684683,3.24516,167.302,1.23588,0.878461,0.202647,0.134247,0.152143,-0.0255942,-0.0479643,0.0184547,0.0505888,0,0.235978,267,../data/267.csv
267 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2285.5563001148,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,267,../data/267.csv
268 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2062.85039094779,9.71246,25.3837,0.0823033,3.86228,100.937,1.03739,0.788145,0.241127,0.163636,0.114514,-0.0131679,-0.0204613,0.0390519,0.0375394,0,0.305917,268,../data/268.csv
268 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2062.85039094779,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,268,../data/268.csv
269 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2571.12260318284,9.82174,24.1677,0.0664408,3.42871,95.7596,0.964758,1.44387,0.150255,0.046745,0.0550381,0.00865849,-0.0473191,0.0622755,0.0465652,0,0.236038,269,../data/269.csv
269 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2571.12260318284,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,269,../data/269.csv
270 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2260.29957772273,9.00166,25.9864,0.079693,3.99748,99.8494,1.17699,1.31558,0.207392,0.0651646,0.0453623,-0.0378954,-0.0400586,0.0387786,0.0436077,0,0.138417,270,../data/270.csv
270 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2260.29957772273,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,270,../data/270.csv
271 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2378.44995339714,8.30531,18.9082,0.0600309,2.42269,61.7959,1.30352,1.17179,0.252804,0.200942,0.238292,0.00425459,-0.034235,0.0180905,0.0514775,0,0.204303,271,../data/271.csv
271 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2378.44995339714,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,271,../data/271.csv
272 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2603.2491985278,8.74606,21.2633,0.068419,3.18147,92.3464,1.05293,1.40553,0.17929,0.0966094,0.0833654,0.00894289,-0.0247798,0.0284386,0.0471058,0,0.371915,272,../data/272.csv
272 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2603.2491985278,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,272,../data/272.csv
273 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1971.95740600811,10.4694,26.0678,0.0737411,4.05539,114.908,1.06352,0.914515,0.225924,0.129644,0.0808011,-0.0214417,-0.0260636,0.0315962,0.0454739,0,0.292815,273,../data/273.csv
273 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1971.95740600811,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,273,../data/273.csv
274 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2343.05388324431,10.0803,21.994,0.0711632,3.57152,90.5787,0.846139,1.02984,0.215658,0.147249,0.109525,0.0128369,-0.0140593,0.0587561,0.0400215,0,0.350573,274,../data/274.csv
274 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2343.05388324431,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,274,../data/274.csv
275 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2231.84329871538,11.5915,25.265,0.0787095,4.41915,136.923,0.929939,0.439472,0.27468,0.105206,0.0582552,-0.0215978,-0.0250015,0.0646193,0.0416308,0,0.375833,275,../data/275.csv
275 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2231.84329871538,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,275,../data/275.csv
276 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2350.07232993022,8.30909,24.809,0.0836327,4.59985,90.2315,0.973967,1.59491,0.136768,0.0958517,0.0793949,-0.0268736,-0.047724,0.0735966,0.0378416,0,0.321911,276,../data/276.csv
276 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2350.07232993022,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,276,../data/276.csv
277 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2237.88895954334,9.16107,25.3423,0.072672,3.92334,145.428,1.13171,1.46272,0.197037,0.12819,0.1088,-0.0193468,-0.0424646,0.037053,0.0484057,0,0.257948,277,../data/277.csv
277 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2237.88895954334,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,277,../data/277.csv
278 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1836.85211852719,10.018,26.3325,0.0790732,4.33457,102.053,0.965149,1.51533,0.167552,0.0698788,0.0933174,-0.0132207,-0.0525427,0.0530146,0.0507641,0,0.142414,278,../data/278.csv
278 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1836.85211852719,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,278,../data/278.csv
279 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2417.86795877896,9.80582,21.3876,0.069653,3.27123,140.961,1.15642,0.194424,0.347293,0.202778,0.126126,-0.0397585,-0.0384363,0.0569254,0.046378,0,0.131902,279,../data/279.csv
279 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2417.86795877896,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,279,../data/279.csv
280 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2554.55987367889,9.48037,21.6875,0.0699282,3.34502,103.685,0.986438,1.32696,0.16648,0.0849018,0.0669187,-0.00563586,-0.0328276,0.0381855,0.0443631,0,0.25617,280,../data/280.csv
280 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2554.55987367889,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,280,../data/280.csv
281 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2344.46103036158,9.93951,20.8057,0.0678592,2.96384,99.5517,1.08928,0.702631,0.281557,0.190552,0.172407,-0.0085168,-0.0398775,0.0484957,0.0460345,0,0.267731,281,../data/281.csv
281 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2344.46103036158,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,281,../data/281.csv
282 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2458.58254270256,10.2313,23.8632,0.0745571,3.60542,118.406,0.96616,1.22674,0.210941,0.146557,0.108185,0.000488942,-0.0151781,0.0378729,0.0474379,0,0.257232,282,../data/282.csv
282 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2458.58254270256,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,282,../data/282.csv
283 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2648.88953819329,6.58487,26.8689,0.0808908,4.65873,104.612,1.20104,2.48512,0.133311,0.0886907,0.0655608,-0.0284873,-0.0382819,0.111645,0.0402395,0,0.0976159,283,../data/283.csv
283 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2648.88953819329,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,283,../data/283.csv
284 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2425.40868669671,9.60492,23.3221,0.0746206,3.61495,101.29,1.03841,1.17753,0.170253,0.0784347,0.083239,-0.0122157,-0.0420262,0.0290121,0.056747,0,0.128397,284,../data/284.csv
284 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2425.40868669671,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,284,../data/284.csv
285 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2161.81217972569,9.07293,22.958,0.0746975,3.85671,139.422,0.955132,1.24196,0.239617,0.178395,0.139965,-0.0217095,-0.0376475,0.0665376,0.0456127,0,0.185474,285,../data/285.csv
285 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2161.81217972569,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,285,../data/285.csv
286 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2457.39565508064,10.0893,19.6754,0.0653345,2.40134,83.0781,0.85139,1.13864,0.204093,0.170356,0.171193,0.027631,-0.0113411,0.0445722,0.0448085,0,0.324387,286,../data/286.csv
286 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2457.39565508064,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,286,../data/286.csv
287 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2032.74957444364,8.5902,23.7561,0.0723367,4.36235,228.428,1.02629,0.919737,0.21283,0.149512,0.112508,-0.0291469,-0.0362152,0.0371361,0.0548612,0,0.159583,287,../data/287.csv
287 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2032.74957444364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,287,../data/287.csv
288 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2463.37221079983,10.3754,27.0741,0.0813315,4.32689,92.0189,0.999053,0.934433,0.270846,0.16669,0.108632,-0.0440305,-0.0479381,0.0790255,0.0384744,0,0.370827,288,../data/288.csv
288 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2463.37221079983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,288,../data/288.csv
289 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1991.34616351385,7.94591,25.3678,0.0716908,3.51461,130.032,1.0873,1.93962,0.169742,0.118453,0.0972273,-0.00111153,-0.0334007,0.0730947,0.0400581,0,0.184235,289,../data/289.csv
289 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1991.34616351385,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,289,../data/289.csv
290 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2229.57203173011,9.60735,21.6781,0.0742346,3.21248,120.448,1.00725,1.07655,0.142824,0.104832,0.109241,-0.00912978,-0.0244076,0.0343042,0.0493773,0,0.214164,290,../data/290.csv
290 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2229.57203173011,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,290,../data/290.csv
291 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2597.52739867552,9.0464,22.6612,0.0684822,3.44221,133.557,0.945983,1.18961,0.203814,0.132837,0.0963619,0.00613487,-0.0188171,0.0533945,0.0457316,0,0.180487,291,../data/291.csv
291 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2597.52739867552,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,291,../data/291.csv
292 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1886.36697440851,7.95972,22.5367,0.0721042,3.75229,133.536,0.969327,1.86536,0.18903,0.0824499,0.0654793,-0.0100316,-0.027862,0.0636654,0.0567825,0,0.0798927,292,../data/292.csv
292 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1886.36697440851,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,292,../data/292.csv
293 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2360.43564607318,9.43501,24.7989,0.0822358,4.28616,89.6993,0.93195,1.46196,0.202928,0.135398,0.109992,0.00735851,-0.0230349,0.0400132,0.0389545,0,0.303352,293,../data/293.csv
293 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2360.43564607318,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,293,../data/293.csv
294 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2293.76297957278,10.2683,24.3389,0.0828728,3.99691,86.8539,1.10207,1.01594,0.202745,0.0764227,0.0565503,-0.049701,-0.0496174,0.0602423,0.0447995,0,0.23601,294,../data/294.csv
294 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2293.76297957278,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,294,../data/294.csv
295 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2774.59481897554,9.55101,23.0494,0.0722914,3.69284,102.612,0.966269,0.869068,0.288505,0.124674,0.0763253,-0.00562693,-0.0118593,0.0770542,0.0438126,0,0.25296,295,../data/295.csv
295 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2774.59481897554,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,295,../data/295.csv
296 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2554.71711188343,9.86798,23.1986,0.0701926,4.07805,173.687,1.25817,0.460684,0.416871,0.154612,0.0804631,-0.00765118,-0.0346956,0.044049,0.0540402,0,0.158575,296,../data/296.csv
296 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2554.71711188343,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,296,../data/296.csv
297 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2789.79473671449,8.08678,21.6285,0.0803746,4.2023,115.486,0.912529,1.59542,0.182812,0.0766539,0.067996,-0.0186282,-0.0492622,0.0544042,0.055838,0,0.134208,297,../data/297.csv
297 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2789.79473671449,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,297,../data/297.csv
298 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2839.72945572684,8.02511,21.3695,0.0626286,4.71816,620.717,1.02266,0.667071,0.545499,0.279536,0.147697,0.00497818,-0.0119265,0.0483939,0.0585624,0,0.119826,298,../data/298.csv
298 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2839.72945572684,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,298,../data/298.csv
299 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2486.46908908005,9.92456,21.3928,0.0701077,3.22971,127.476,1.01891,1.28007,0.160241,0.0955695,0.078777,-0.0211981,-0.0470198,0.0570783,0.049949,0,0.270159,299,../data/299.csv
299 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2486.46908908005,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,299,../data/299.csv
300 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2513.77473705512,9.19228,25.7537,0.0747297,4.06913,108.836,0.832687,1.89946,0.136313,0.0763616,0.0567599,0.0148897,-0.0195052,0.0570917,0.0437915,0,0.101855,300,../data/300.csv
300 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2513.77473705512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,300,../data/300.csv
